time,qpos,qvel,qacc,ctrl,fapp,fext,bias,xfrc
0.735,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.166023,-0.736292,0.174349,-0.127144,-2.86687,-0.791965,3.44808,-1.13225e-07,-7.81682e-08,1.14571e-08,2.28408e-06,-2.60113e-06,-7.34799e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,5.37299e-13,3.73566e-13,-3.90459e-07,-1.10354e-11,1.24989e-11,7.32873e-17,6.07503e-13,3.25051e-13,-1.4088e-11,2.22487e-11,1.66084e-11,2.48692e-10,-3.47377e-10,-0.432186,-29.0865,-7.52868,-8.18589,-1.28253,0.446886,-0.0157574,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3239e-14,5.78981e-14,1.52055,-4.06446e-15,1.57027e-14,-5.26402e-15,0,0,0,0,0,0,0,-7.88861e-31,-7.88861e-31,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.432186,-29.0865,-7.52868,-8.18589,-1.28253,0.446886,-0.0157574,0,0,0,0,0,0,
0.74,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.165096,-0.737398,0.173617,-0.143989,-2.86682,-0.793006,3.45596,-1.13225e-07,-7.81682e-08,9.78907e-09,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,4.57037e-13,3.17457e-13,-3.33611e-07,-9.41354e-12,1.06682e-11,-4.07306e-17,5.63123e-13,2.71574e-13,-1.31907e-11,2.19654e-11,1.55067e-11,2.4795e-10,-3.4712e-10,-0.426243,-28.822,-7.4882,-8.04348,-1.25761,0.444847,-0.01567,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08739e-14,4.91968e-14,1.52055,-3.47378e-15,1.33955e-14,-5.27096e-15,0,0,0,0,0,0,0,1.57772e-30,-3.9443e-31,1.52055,3.91667e-23,1.83327e-22,-5.27217e-15,-0.426243,-28.822,-7.4882,-8.04348,-1.25761,0.444847,-0.01567,0,0,0,0,0,0,
0.745,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.164169,-0.738505,0.172886,-0.160833,-2.86677,-0.794047,3.46384,-1.13225e-07,-7.81682e-08,8.36387e-09,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.89487e-13,2.70367e-13,-2.85041e-07,-8.03535e-12,9.10914e-12,-3.54889e-18,5.28742e-13,2.12296e-13,-1.22663e-11,2.16693e-11,1.44247e-11,2.47223e-10,-3.46941e-10,-0.420035,-28.5551,-7.44714,-7.89849,-1.2323,0.442625,-0.0155766,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03823e-14,4.18832e-14,1.52055,-2.94643e-15,1.14388e-14,-5.27356e-15,0,0,0,0,0,0,0,0,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.420035,-28.5551,-7.44714,-7.89849,-1.2323,0.442625,-0.0155766,0,0,0,0,0,0,
0.75,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.163242,-0.739611,0.172155,-0.177677,-2.86673,-0.795088,3.47171,-1.13225e-07,-7.81682e-08,7.14616e-09,2.28408e-06,-2.60113e-06,-7.3481e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.32296e-13,2.30641e-13,-2.43541e-07,-6.86423e-12,7.78083e-12,-1.80244e-16,5.04625e-13,1.50242e-13,-1.13304e-11,2.13616e-11,1.33778e-11,2.46517e-10,-3.46842e-10,-0.41356,-28.2859,-7.4055,-7.75096,-1.20658,0.440218,-0.0154772,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14866e-14,3.57492e-14,1.52055,-2.52662e-15,9.75955e-15,-5.26662e-15,0,0,0,0,0,0,0,0,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.41356,-28.2859,-7.4055,-7.75096,-1.20658,0.440218,-0.0154772,0,0,0,0,0,0,
0.755,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.162315,-0.740718,0.171424,-0.194521,-2.86668,-0.79613,3.47959,-1.13225e-07,-7.81682e-08,6.10574e-09,2.28408e-06,-2.60113e-06,-7.34808e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.83632e-13,1.96821e-13,-2.08084e-07,-5.86255e-12,6.6464e-12,4.05458e-17,1.27105e-12,-1.59771e-11,6.46095e-11,4.81007e-12,-7.00166e-11,5.64727e-12,2.58981e-10,-0.406812,-28.0144,-7.3633,-7.60096,-1.18048,0.437627,-0.0153718,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39371e-14,3.05034e-14,1.52055,-2.15886e-15,8.34055e-15,-5.27009e-15,0,0,0,0,0,0,0,-3.9443e-31,-7.88861e-31,1.52055,3.91673e-23,1.8333e-22,-5.27217e-15,-0.406812,-28.0144,-7.3633,-7.60096,-1.18048,0.437627,-0.0153718,0,0,0,0,0,0,
0.76,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.161388,-0.741824,0.170693,-0.211366,-2.86663,-0.797171,3.48747,-1.13225e-07,-7.81682e-08,5.2168e-09,2.28408e-06,-2.60113e-06,-7.34806e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.42218e-13,1.68077e-13,-1.77789e-07,-5.00847e-12,5.67791e-12,4.41788e-17,1.5641e-12,-1.54167e-11,6.19166e-11,4.62319e-12,-6.63672e-11,6.66362e-12,2.57625e-10,-0.399788,-27.7406,-7.32055,-7.44851,-1.154,0.434853,-0.0152606,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75255e-14,2.60347e-14,1.52055,-1.84575e-15,7.12277e-15,-5.27443e-15,0,0,0,0,0,0,0,-7.88861e-31,-3.9443e-31,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,-0.399788,-27.7406,-7.32055,-7.44851,-1.154,0.434853,-0.0152606,0,0,0,0,0,0,
0.765,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.160461,-0.74293,0.169962,-0.22821,-2.86658,-0.798212,3.49535,-1.13225e-07,-7.81682e-08,4.45728e-09,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.0688e-13,1.43473e-13,-1.51904e-07,-4.27665e-12,4.85159e-12,2.64046e-17,1.82654e-12,-1.48399e-11,5.91614e-11,4.46843e-12,-6.27844e-11,7.65969e-12,2.56466e-10,-0.392483,-27.4648,-7.27726,-7.29368,-1.12715,0.431897,-0.0151436,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20716e-14,2.22461e-14,1.52055,-1.57686e-15,6.08194e-15,-5.27009e-15,0,0,0,0,0,0,0,-3.9443e-31,-3.9443e-31,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.392483,-27.4648,-7.27726,-7.29368,-1.12715,0.431897,-0.0151436,0,0,0,0,0,0,
0.77,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.159534,-0.744037,0.169231,-0.245054,-2.86653,-0.799253,3.50323,-1.13225e-07,-7.81682e-08,3.80834e-09,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.76702e-13,1.22563e-13,-1.29788e-07,-3.65459e-12,4.14425e-12,5.15617e-17,2.05846e-12,-1.42547e-11,5.63821e-11,4.34298e-12,-5.93024e-11,8.6241e-12,2.55498e-10,-0.384895,-27.187,-7.23346,-7.13651,-1.09993,0.428758,-0.0150208,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74364e-14,1.89709e-14,1.52055,-1.33227e-15,5.20764e-15,-5.26922e-15,0,0,0,0,0,0,0,0,1.97215e-31,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.384895,-27.187,-7.23346,-7.13651,-1.09993,0.428758,-0.0150208,0,0,0,0,0,0,
0.775,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.158607,-0.745143,0.1685,-0.261898,-2.86648,-0.800294,3.51111,-1.13225e-07,-7.81682e-08,3.25388e-09,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.51016e-13,1.04732e-13,-1.10892e-07,-3.12313e-12,3.54175e-12,1.22994e-17,2.26066e-12,-1.3668e-11,5.3612e-11,4.24373e-12,-5.59483e-11,9.54782e-12,2.54709e-10,-0.377021,-26.9071,-7.18914,-6.97704,-1.07236,0.425439,-0.0148924,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34118e-14,1.62509e-14,1.52055,-1.1614e-15,4.43742e-15,-5.26749e-15,0,0,0,0,0,0,0,-3.9443e-31,1.97215e-31,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.377021,-26.9071,-7.18914,-6.97704,-1.07236,0.425439,-0.0148924,0,0,0,0,0,0,
0.78,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.15768,-0.74625,0.167769,-0.278743,-2.86643,-0.801335,3.51899,-1.13225e-07,-7.81682e-08,2.78014e-09,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.29016e-13,8.94163e-14,-9.47472e-08,-2.66665e-12,3.02601e-12,-1.56152e-17,2.43442e-12,-1.30858e-11,5.08793e-11,4.16749e-12,-5.27429e-11,1.0424e-11,2.54089e-10,-0.368858,-26.6254,-7.14433,-6.81534,-1.04445,0.421939,-0.0147585,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99979e-14,1.39055e-14,1.52055,-9.76649e-16,3.80251e-15,-5.27356e-15,0,0,0,0,0,0,0,1.97215e-31,1.97215e-31,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.368858,-26.6254,-7.14433,-6.81534,-1.04445,0.421939,-0.0147585,0,0,0,0,0,0,
0.785,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.156753,-0.747356,0.167038,-0.295587,-2.86638,-0.802377,3.52687,-1.13225e-07,-7.81682e-08,2.37538e-09,2.28408e-06,-2.60113e-06,-7.34806e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.10212e-13,7.64667e-14,-8.09529e-08,-2.27989e-12,2.58517e-12,-7.50164e-17,2.5814e-12,-1.2513e-11,4.82075e-11,4.11109e-12,-4.97003e-11,1.1248e-11,2.53623e-10,-0.360404,-26.3419,-7.09905,-6.65145,-1.01621,0.41826,-0.0146191,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70974e-14,1.18516e-14,1.52055,-8.37871e-16,3.24046e-15,-5.26922e-15,0,0,0,0,0,0,0,1.97215e-31,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.360404,-26.3419,-7.09905,-6.65145,-1.01621,0.41826,-0.0146191,0,0,0,0,0,0,
0.79,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.155827,-0.748462,0.166306,-0.312431,-2.86633,-0.803418,3.53474,-1.13225e-07,-7.81682e-08,2.02954e-09,2.28408e-06,-2.60113e-06,-7.34808e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,9.41678e-14,6.53718e-14,-6.91668e-08,-1.94939e-12,2.20865e-12,-4.80965e-17,2.70314e-12,-1.19531e-11,4.5613e-11,4.06992e-12,-4.68205e-11,1.20169e-11,2.5329e-10,-0.351656,-26.0567,-7.05331,-6.48542,-0.987638,0.414401,-0.0144743,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45578e-14,1.01447e-14,1.52055,-7.15573e-16,2.77556e-15,-5.27529e-15,0,0,0,0,0,0,0,1.97215e-31,-9.86076e-32,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.351656,-26.0567,-7.05331,-6.48542,-0.987638,0.414401,-0.0144743,0,0,0,0,0,0,
0.795,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.1549,-0.749569,0.165575,-0.329275,-2.86628,-0.804459,3.54262,-1.13225e-07,-7.81682e-08,1.73406e-09,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,8.04155e-14,5.58187e-14,-5.90967e-08,-1.66441e-12,1.88615e-12,6.35954e-17,2.80247e-12,-1.14104e-11,4.31134e-11,4.04428e-12,-4.4126e-11,1.27292e-11,2.53088e-10,-0.342614,-25.7698,-7.00712,-6.31731,-0.958752,0.410365,-0.0143242,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24761e-14,8.67362e-15,1.52055,-6.05418e-16,2.35922e-15,-5.27096e-15,0,0,0,0,0,0,0,1.97215e-31,9.86076e-32,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,-0.342614,-25.7698,-7.00712,-6.31731,-0.958752,0.410365,-0.0143242,0,0,0,0,0,0,
0.8,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.153973,-0.750675,0.164844,-0.346119,-2.86623,-0.8055,3.5505,-1.13225e-07,-7.81682e-08,1.4816e-09,2.28408e-06,-2.60113e-06,-7.34808e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,6.87457e-14,4.76403e-14,-5.04928e-08,-1.42144e-12,1.6127e-12,-5.05466e-17,2.88112e-12,-1.08865e-11,4.07168e-11,4.03e-12,-4.1608e-11,1.33851e-11,2.52996e-10,-0.333277,-25.4813,-6.9605,-6.14717,-0.92956,0.406152,-0.0141689,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0672e-14,7.43849e-15,1.52055,-5.22152e-16,2.05044e-15,-5.26228e-15,0,0,0,0,0,0,0,9.86076e-32,-9.86076e-32,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.333277,-25.4813,-6.9605,-6.14717,-0.92956,0.406152,-0.0141689,0,0,0,0,0,0,
0.805,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.153046,-0.751782,0.164113,-0.362964,-2.86618,-0.806541,3.55838,-1.13225e-07,-7.81682e-08,1.26589e-09,2.28408e-06,-2.60113e-06,-7.3481e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,5.87272e-14,4.07045e-14,-4.31415e-08,-1.21364e-12,1.37773e-12,-4.54079e-17,-4.66589e-13,6.11503e-13,-2.18568e-12,-4.71411e-13,6.87384e-12,2.53838e-11,4.96713e-10,-0.323644,-25.1914,-6.91348,-5.97505,-0.900072,0.401763,-0.0140085,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10383e-15,6.27276e-15,1.52055,-4.57967e-16,1.72778e-15,-5.26662e-15,0,0,0,0,0,0,0,9.86076e-32,-9.86076e-32,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,-0.323644,-25.1914,-6.91348,-5.97505,-0.900072,0.401763,-0.0140085,0,0,0,0,0,0,
0.81,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.152119,-0.752888,0.163382,-0.379808,-2.86613,-0.807582,3.56626,-1.13225e-07,-7.81682e-08,1.08159e-09,2.28408e-06,-2.60113e-06,-7.34804e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,5.01893e-14,3.48214e-14,-3.68605e-08,-1.03818e-12,1.17718e-12,1.19506e-16,-4.72647e-13,5.78569e-13,-2.0342e-12,-4.6349e-13,6.69385e-12,2.5308e-11,4.96669e-10,-0.313714,-24.9001,-6.86606,-5.801,-0.870297,0.397199,-0.0138432,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79932e-15,5.38458e-15,1.52055,-3.84241e-16,1.47798e-15,-5.2779e-15,0,0,0,0,0,0,0,9.86076e-32,-4.93038e-32,1.52055,3.91673e-23,1.8333e-22,-5.27217e-15,-0.313714,-24.9001,-6.86606,-5.801,-0.870297,0.397199,-0.0138432,0,0,0,0,0,0,
0.815,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.151192,-0.753994,0.162651,-0.396652,-2.86608,-0.808624,3.57414,-1.13225e-07,-7.81682e-08,9.24117e-10,2.28408e-06,-2.60113e-06,-7.34806e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,4.28772e-14,2.97435e-14,-3.14939e-08,-8.87178e-13,1.00574e-12,-4.89487e-17,-4.77629e-13,5.46723e-13,-1.88916e-12,-4.55852e-13,6.52451e-12,2.52344e-11,4.96619e-10,-0.303488,-24.6074,-6.81827,-5.6251,-0.840246,0.392462,-0.0136729,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67522e-15,4.64906e-15,1.52055,-3.23526e-16,1.25594e-15,-5.27269e-15,0,0,0,0,0,0,0,0,4.93038e-32,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.303488,-24.6074,-6.81827,-5.6251,-0.840246,0.392462,-0.0136729,0,0,0,0,0,0,
0.82,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.150265,-0.755101,0.16192,-0.413496,-2.86603,-0.809665,3.58202,-1.13225e-07,-7.81682e-08,7.89574e-10,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.66316e-14,2.5375e-14,-2.69087e-08,-7.56721e-13,8.59313e-13,7.3386e-17,-4.8165e-13,5.16009e-13,-1.75069e-12,-4.48394e-13,6.36547e-12,2.5163e-11,4.96562e-10,-0.292966,-24.3135,-6.77012,-5.44737,-0.809927,0.387552,-0.0134979,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67602e-15,3.92741e-15,1.52055,-2.61943e-16,1.06512e-15,-5.2779e-15,0,0,0,0,0,0,0,0,-9.86076e-32,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.292966,-24.3135,-6.77012,-5.44737,-0.809927,0.387552,-0.0134979,0,0,0,0,0,0,
0.825,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.149338,-0.756207,0.161189,-0.430341,-2.86598,-0.810706,3.58989,-1.13225e-07,-7.81682e-08,6.74619e-10,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.12904e-14,2.17338e-14,-2.2991e-08,-6.48454e-13,7.34118e-13,3.36495e-17,-4.84816e-13,4.86445e-13,-1.6188e-12,-4.41033e-13,6.21631e-12,2.50935e-11,4.965e-10,-0.282149,-24.0185,-6.72163,-5.2679,-0.779352,0.38247,-0.0133181,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8711e-15,3.40006e-15,1.52055,-2.46331e-16,9.02056e-16,-5.27443e-15,0,0,0,0,0,0,0,0,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.282149,-24.0185,-6.72163,-5.2679,-0.779352,0.38247,-0.0133181,0,0,0,0,0,0,
0.83,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.148411,-0.757314,0.160458,-0.447185,-2.86593,-0.811747,3.59777,-1.13225e-07,-7.81682e-08,5.764e-10,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.67438e-14,1.85338e-14,-1.96437e-08,-5.52544e-13,6.27259e-13,-6.93267e-17,-4.87227e-13,4.58031e-13,-1.4934e-12,-4.33696e-13,6.07655e-12,2.50257e-11,4.96433e-10,-0.271039,-23.7223,-6.67283,-5.08673,-0.748531,0.377219,-0.0131338,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13558e-15,2.85882e-15,1.52055,-2.07299e-16,7.77156e-16,-5.27876e-15,0,0,0,0,0,0,0,-4.93038e-32,2.46519e-32,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.271039,-23.7223,-6.67283,-5.08673,-0.748531,0.377219,-0.0131338,0,0,0,0,0,0,
0.835,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.147484,-0.75842,0.159726,-0.464029,-2.86588,-0.812788,3.60565,-1.13225e-07,-7.81682e-08,4.92481e-10,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.28359e-14,1.5837e-14,-1.67838e-08,-4.71995e-13,5.3545e-13,2.13902e-17,-4.88973e-13,4.3075e-13,-1.37434e-12,-4.26328e-13,5.9457e-12,2.49595e-11,4.96362e-10,-0.259637,-23.4252,-6.62373,-4.90391,-0.717473,0.371798,-0.0129451,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55271e-15,2.40086e-15,1.52055,-1.64799e-16,6.66134e-16,-5.27182e-15,0,0,0,0,0,0,0,-4.93038e-32,4.93038e-32,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.259637,-23.4252,-6.62373,-4.90391,-0.717473,0.371798,-0.0129451,0,0,0,0,0,0,
0.84,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.146557,-0.759526,0.158995,-0.480873,-2.86583,-0.813829,3.61353,-1.13225e-07,-7.81682e-08,4.2078e-10,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.95409e-14,1.35503e-14,-1.43402e-08,-4.0409e-13,4.5821e-13,2.52112e-17,-4.90135e-13,4.04575e-13,-1.26143e-12,-4.18881e-13,5.82324e-12,2.48948e-11,4.96286e-10,-0.247945,-23.1272,-6.57436,-4.71952,-0.686189,0.36621,-0.012752,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02536e-15,2.08167e-15,1.52055,-1.50921e-16,5.6552e-16,-5.27876e-15,0,0,0,0,0,0,0,2.46519e-32,0,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.247945,-23.1272,-6.57436,-4.71952,-0.686189,0.36621,-0.012752,0,0,0,0,0,0,
0.845,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.14563,-0.760633,0.158264,-0.497718,-2.86579,-0.814871,3.62141,-1.13225e-07,-7.81682e-08,3.59519e-10,2.28408e-06,-2.60113e-06,-7.34808e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.6673e-14,1.15414e-14,-1.22524e-08,-3.44639e-13,3.9142e-13,-1.09594e-16,-4.90787e-13,3.79472e-13,-1.15442e-12,-4.11321e-13,5.70867e-12,2.48312e-11,4.96207e-10,-0.235965,-22.8283,-6.52472,-4.5336,-0.654689,0.360456,-0.0125547,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56739e-15,1.81799e-15,1.52055,-1.38778e-16,5.06539e-16,-5.26575e-15,0,0,0,0,0,0,0,0,2.46519e-32,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.235965,-22.8283,-6.52472,-4.5336,-0.654689,0.360456,-0.0125547,0,0,0,0,0,0,
0.85,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.144703,-0.761739,0.157533,-0.514562,-2.86574,-0.815912,3.62929,-1.13225e-07,-7.81682e-08,3.07176e-10,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.42811e-14,9.93376e-15,-1.04685e-08,-2.96283e-13,3.3468e-13,8.8421e-17,-4.90993e-13,3.554e-13,-1.05306e-12,-4.0362e-13,5.60148e-12,2.47686e-11,4.96126e-10,-0.223701,-22.5287,-6.47485,-4.34621,-0.622984,0.354537,-0.0123534,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2482e-15,1.52656e-15,1.52055,-9.54098e-17,4.23273e-16,-5.27009e-15,0,0,0,0,0,0,0,2.46519e-32,-1.2326e-32,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,-0.223701,-22.5287,-6.47485,-4.34621,-0.622984,0.354537,-0.0123534,0,0,0,0,0,0,
0.855,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.143776,-0.762846,0.156802,-0.531406,-2.86569,-0.816953,3.63717,-1.13225e-07,-7.81682e-08,2.62454e-10,2.28408e-06,-2.60113e-06,-7.34808e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.21482e-14,8.43384e-15,-8.94442e-09,-2.51414e-13,2.85233e-13,-9.01552e-17,7.18205e-14,-1.06151e-12,4.66037e-12,-4.31904e-12,1.71075e-11,-3.92279e-11,-9.0717e-10,-0.211156,-22.2285,-6.42477,-4.15742,-0.591084,0.348455,-0.012148,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88738e-15,1.33227e-15,1.52055,-9.54098e-17,3.67761e-16,-5.27529e-15,0,0,0,0,0,0,0,2.46519e-32,0,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.211156,-22.2285,-6.42477,-4.15742,-0.591084,0.348455,-0.012148,0,0,0,0,0,0,
0.86,1.31128,-0.00433827,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.142849,-0.763952,0.156071,-0.54825,-2.86564,-0.817994,3.64504,-1.13225e-07,-7.81682e-08,2.24243e-10,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.04071e-14,7.22572e-15,-7.6422e-09,-2.14952e-13,2.43929e-13,9.685e-17,8.62086e-14,-1.04474e-12,4.55567e-12,-4.32943e-12,1.7328e-11,-3.91132e-11,-9.0721e-10,-0.198333,-21.9277,-6.37449,-3.96729,-0.559,0.342211,-0.0119388,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56819e-15,1.09635e-15,1.52055,-8.41341e-17,3.19189e-16,-5.27963e-15,0,0,0,0,0,0,0,-4.93038e-32,0,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,-0.198333,-21.9277,-6.37449,-3.96729,-0.559,0.342211,-0.0119388,0,0,0,0,0,0,
